id,timestamp,device_id,lon,lat,latitude_raw,longitude_raw,timestamp_gps,ref_air_temp,ref_pressure,ref_humidity_relative,ref_wind_module,ref_wind_direction
5460,2017-06-25 09:01:14.982496,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,135.000000
5461,2017-06-25 09:01:14.610635,17,512703.430000,4663643.520000,4663670.411974,512674.380871,2017-06-07 09:01:14,22.100000,57.100000,57.100000,0.800000,85.000000
5463,2017-06-25 09:01:16.427328,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5464,2017-06-25 09:01:16.347216,17,512703.430000,4663643.520000,4663670.667390,512674.405209,2017-06-07 09:01:16,22.100000,57.100000,57.100000,0.800000,85.000000
5466,2017-06-25 09:01:16.034528,17,512703.430000,4663643.520000,4663670.467504,512674.389037,2017-06-07 09:01:14,22.100000,57.100000,57.100000,0.800000,85.000000
5467,2017-06-25 09:01:16.568813,17,512703.430000,4663643.520000,4663670.989055,512674.222790,2017-06-07 09:01:16,22.100000,57.100000,57.100000,0.800000,85.000000
5469,2017-06-25 09:01:17.974008,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.700000,87.000000
5470,2017-06-25 09:01:17.769018,17,512703.430000,4663643.520000,4663671.299720,512674.098249,2017-06-07 09:01:16,22.100000,57.100000,57.100000,0.800000,85.000000
5471,2017-06-25 09:01:19.452406,17,512703.430000,4663643.520000,4663673.262378,512672.648253,2017-06-07 09:01:17,22.100000,57.100000,57.100000,0.800000,85.000000
5472,2017-06-25 09:01:20.791934,17,512703.430000,4663643.520000,4663674.958665,512671.256596,2017-06-07 09:01:20,22.100000,57.100000,57.100000,0.800000,85.000000
5474,2017-06-25 09:01:21.001839,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5475,2017-06-25 09:01:20.521465,17,512703.430000,4663643.520000,4663674.592929,512671.629202,2017-06-07 09:01:19,22.100000,57.100000,57.100000,0.800000,85.000000
5477,2017-06-25 09:01:21.324494,17,512703.430000,4663643.520000,4663675.424359,512670.900341,2017-06-07 09:01:21,22.100000,57.100000,57.100000,0.800000,85.000000
5479,2017-06-25 09:01:21.520906,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.700000,87.000000
5480,2017-06-25 09:01:21.054359,17,512703.430000,4663643.520000,4663675.291314,512671.008032,2017-06-07 09:01:20,22.100000,57.100000,57.100000,0.800000,85.000000
5482,2017-06-25 09:01:22.447159,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5484,2017-06-25 09:01:23.041060,17,512703.430000,4663643.520000,4663675.590431,512670.635545,2017-06-07 09:01:21,22.100000,57.100000,57.100000,0.800000,85.000000
5485,2017-06-25 09:01:24.482123,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.500000,85.000000
5486,2017-06-25 09:01:24.125993,17,512703.430000,4663643.520000,4663676.321977,512669.931660,2017-06-07 09:01:23,22.100000,57.100000,57.100000,0.800000,85.000000
5488,2017-06-25 09:01:24.715530,17,512703.430000,4663643.520000,4663676.288845,512670.030907,2017-06-07 09:01:24,22.100000,57.100000,57.100000,0.800000,85.000000
5489,2017-06-25 09:01:26.001425,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5490,2017-06-25 09:01:25.646531,17,512703.430000,4663643.520000,4663676.211138,512670.039312,2017-06-07 09:01:24,22.100000,57.100000,57.100000,0.800000,85.000000
5492,2017-06-25 09:01:27.516680,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.500000,63.000000
5493,2017-06-25 09:01:27.407087,17,512703.430000,4663643.520000,4663676.122165,512669.956816,2017-06-07 09:01:27,22.100000,57.100000,57.100000,0.800000,85.000000
5495,2017-06-25 09:01:27.099728,17,512703.430000,4663643.520000,4663676.100166,512670.072573,2017-06-07 09:01:25,22.100000,57.100000,57.100000,0.800000,85.000000
5496,2017-06-25 09:01:27.677304,17,512703.430000,4663643.520000,4663676.088811,512669.932079,2017-06-07 09:01:27,22.100000,57.100000,57.100000,0.800000,85.000000
5498,2017-06-25 09:01:29.366496,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5499,2017-06-25 09:01:28.976373,17,512703.430000,4663643.520000,4663675.933486,512669.998482,2017-06-07 09:01:27,22.100000,57.100000,57.100000,0.800000,85.000000
5500,2017-06-25 09:01:30.508074,17,512703.430000,4663643.520000,4663675.900102,512669.957214,2017-06-07 09:01:29,22.100000,57.100000,57.100000,0.800000,85.000000
5501,2017-06-25 09:01:31.416660,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.500000,63.000000
5502,2017-06-25 09:01:31.098520,17,512703.430000,4663643.520000,4663675.977735,512669.907482,2017-06-07 09:01:30,22.100000,57.100000,57.100000,0.800000,85.000000
5503,2017-06-25 09:01:31.646681,17,512703.430000,4663643.520000,4663674.990966,512670.694480,2017-06-07 09:01:31,22.100000,57.100000,57.100000,0.800000,85.000000
5506,2017-06-25 09:01:32.933992,17,512703.430000,4663643.520000,4663673.327572,512671.854643,2017-06-07 09:01:32,22.100000,57.100000,57.100000,0.800000,85.000000
5507,2017-06-25 09:01:32.944602,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5508,2017-06-25 09:01:32.662859,17,512703.430000,4663643.520000,4663674.536449,512671.092042,2017-06-07 09:01:31,22.100000,57.100000,57.100000,0.800000,85.000000
5509,2017-06-25 09:01:33.451261,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,109.000000
5510,2017-06-25 09:01:33.199279,17,512703.430000,4663643.520000,4663672.961614,512672.103266,2017-06-07 09:01:33,22.100000,57.100000,57.100000,0.800000,85.000000
5514,2017-06-25 09:01:35.466863,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,109.000000
5515,2017-06-25 09:01:35.148041,17,512703.430000,4663643.520000,4663671.552644,512672.733978,2017-06-07 09:01:35,22.100000,57.100000,57.100000,0.800000,85.000000
5517,2017-06-25 09:01:35.473429,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5518,2017-06-25 09:01:34.862556,17,512703.430000,4663643.520000,4663672.096282,512672.501566,2017-06-07 09:01:34,22.100000,57.100000,57.100000,0.800000,85.000000
5520,2017-06-25 09:01:34.592192,17,512703.430000,4663643.520000,4663672.817422,512672.186181,2017-06-07 09:01:33,22.100000,57.100000,57.100000,0.800000,85.000000
5521,2017-06-25 09:01:36.795608,17,512703.430000,4663643.520000,4663671.319953,512672.998893,2017-06-07 09:01:35,22.100000,57.100000,57.100000,0.800000,85.000000
5522,2017-06-25 09:01:37.373120,17,512703.430000,4663643.520000,4663670.110780,512673.596184,2017-06-07 09:01:37,22.100000,57.100000,57.100000,0.800000,85.000000
5524,2017-06-25 09:01:37.497513,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5525,2017-06-25 09:01:37.102923,17,512703.430000,4663643.520000,4663670.321591,512673.513150,2017-06-07 09:01:36,22.100000,57.100000,57.100000,0.800000,85.000000
5527,2017-06-25 09:01:39.511137,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.500000,105.000000
5528,2017-06-25 09:01:39.029054,17,512703.430000,4663643.520000,4663669.988868,512673.720386,2017-06-07 09:01:37,22.100000,57.100000,57.100000,0.800000,85.000000
5529,2017-06-25 09:01:41.555770,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.500000,105.000000
5530,2017-06-25 09:01:41.363445,17,512703.430000,4663643.520000,4663667.670925,512675.179286,2017-06-07 09:01:41,22.100000,57.100000,57.100000,0.800000,85.000000
5532,2017-06-25 09:01:41.088510,17,512703.430000,4663643.520000,4663667.804221,512675.212109,2017-06-07 09:01:40,22.100000,57.100000,57.100000,0.800000,85.000000
5534,2017-06-25 09:01:41.584709,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5535,2017-06-25 09:01:40.814772,17,512703.430000,4663643.520000,4663667.804266,512675.236905,2017-06-07 09:01:40,22.100000,57.100000,57.100000,0.800000,85.000000
5537,2017-06-25 09:01:40.543727,17,512703.430000,4663643.520000,4663668.048416,512675.170342,2017-06-07 09:01:39,22.100000,57.100000,57.100000,0.800000,85.000000
5538,2017-06-25 09:01:42.093193,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5539,2017-06-25 09:01:41.887255,17,512703.430000,4663643.520000,4663667.471320,512675.320159,2017-06-07 09:01:41,22.100000,57.100000,57.100000,0.800000,85.000000
5541,2017-06-25 09:01:41.621016,17,512703.430000,4663643.520000,4663667.504437,512675.212647,2017-06-07 09:01:41,22.100000,57.100000,57.100000,0.800000,85.000000
5543,2017-06-25 09:01:43.357790,17,512703.430000,4663643.520000,4663667.415998,512675.427710,2017-06-07 09:01:42,22.100000,57.100000,57.100000,0.800000,85.000000
5544,2017-06-25 09:01:44.623304,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,76.000000
5545,2017-06-25 09:01:44.558004,17,512703.430000,4663643.520000,4663666.840252,512676.329690,2017-06-07 09:01:43,22.100000,57.100000,57.100000,0.800000,85.000000
5546,2017-06-25 09:01:44.828695,17,512703.430000,4663643.520000,4663666.774153,512676.619104,2017-06-07 09:01:44,22.100000,57.100000,57.100000,0.800000,85.000000
5548,2017-06-25 09:01:46.641007,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5550,2017-06-25 09:01:47.410435,17,512703.430000,4663643.520000,4663665.335644,512679.349323,2017-06-07 09:01:46,22.100000,57.100000,57.100000,0.800000,85.000000
5551,2017-06-25 09:01:47.941380,17,512703.430000,4663643.520000,4663665.779220,512679.042700,2017-06-07 09:01:47,22.100000,57.100000,57.100000,0.800000,85.000000
5553,2017-06-25 09:01:48.133605,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,95.000000
5554,2017-06-25 09:01:47.671212,17,512703.430000,4663643.520000,4663665.646309,512679.224782,2017-06-07 09:01:47,22.100000,57.100000,57.100000,0.800000,85.000000
5556,2017-06-25 09:01:49.648367,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5557,2017-06-25 09:01:49.539338,17,512703.430000,4663643.520000,4663665.956692,512678.943195,2017-06-07 09:01:48,22.100000,57.100000,57.100000,0.800000,85.000000
5558,2017-06-25 09:01:50.935980,17,512703.430000,4663643.520000,4663666.511922,512678.983526,2017-06-07 09:01:49,22.100000,57.100000,57.100000,0.800000,85.000000
5559,2017-06-25 09:01:51.668247,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,95.000000
5560,2017-06-25 09:01:51.526061,17,512703.430000,4663643.520000,4663666.790228,512679.388039,2017-06-07 09:01:51,22.100000,57.100000,57.100000,0.800000,85.000000
5561,2017-06-25 09:01:53.495266,17,512703.430000,4663643.520000,4663667.344168,512678.709268,2017-06-07 09:01:53,22.100000,57.100000,57.100000,0.800000,85.000000
5563,2017-06-25 09:01:53.621788,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5564,2017-06-25 09:01:53.185017,17,512703.430000,4663643.520000,4663667.277771,512678.833370,2017-06-07 09:01:53,22.100000,57.100000,57.100000,0.800000,85.000000
5566,2017-06-25 09:01:52.914651,17,512703.430000,4663643.520000,4663666.923095,512679.181161,2017-06-07 09:01:51,22.100000,57.100000,57.100000,0.800000,85.000000
5568,2017-06-25 09:01:54.130682,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,98.000000
5569,2017-06-25 09:01:53.713364,17,512703.430000,4663643.520000,4663667.277949,512678.932557,2017-06-07 09:01:53,22.100000,57.100000,57.100000,0.800000,85.000000
5571,2017-06-25 09:01:55.056929,17,512703.430000,4663643.520000,4663667.400084,512678.932337,2017-06-07 09:01:53,22.100000,57.100000,57.100000,0.800000,85.000000
5572,2017-06-25 09:01:56.658128,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5573,2017-06-25 09:01:56.421062,17,512703.430000,4663643.520000,4663667.344494,512678.891109,2017-06-07 09:01:55,22.100000,57.100000,57.100000,0.800000,85.000000
5575,2017-06-25 09:01:57.670962,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,94.000000
5576,2017-06-25 09:01:57.407933,17,512703.430000,4663643.520000,4663667.144786,512678.974124,2017-06-07 09:01:57,22.100000,57.100000,57.100000,0.800000,85.000000
5578,2017-06-25 09:01:59.317447,17,512703.430000,4663643.520000,4663667.255075,512678.560647,2017-06-07 09:01:59,22.100000,57.100000,57.100000,0.800000,85.000000
5580,2017-06-25 09:01:59.644523,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5581,2017-06-25 09:01:59.046998,17,512703.430000,4663643.520000,4663667.221662,512678.502849,2017-06-07 09:01:58,22.100000,57.100000,57.100000,0.800000,85.000000
5583,2017-06-25 09:01:58.772629,17,512703.430000,4663643.520000,4663667.111477,512678.974183,2017-06-07 09:01:57,22.100000,57.100000,57.100000,0.800000,85.000000
5584,2017-06-25 09:02:00.656684,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.600000,94.000000
5585,2017-06-25 09:02:00.615641,17,512703.430000,4663643.520000,4663667.332619,512678.461321,2017-06-07 09:01:59,22.100000,57.100000,57.100000,0.800000,85.000000
5586,2017-06-25 09:02:01.910316,17,512703.430000,4663643.520000,4663666.899300,512678.296788,2017-06-07 09:02:00,22.100000,57.100000,57.100000,0.800000,85.000000
5587,2017-06-25 09:02:02.454217,17,512703.430000,4663643.520000,4663663.894686,512680.715729,2017-06-07 09:02:02,22.100000,57.100000,57.100000,0.800000,85.000000
5589,2017-06-25 09:02:02.684630,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5590,2017-06-25 09:02:02.184300,17,512703.430000,4663643.520000,4663665.058214,512679.432477,2017-06-07 09:02:02,22.100000,57.100000,57.100000,0.800000,85.000000
5592,2017-06-25 09:02:02.987336,17,512703.430000,4663643.520000,4663662.908081,512681.593651,2017-06-07 09:02:02,22.100000,57.100000,57.100000,0.800000,85.000000
5594,2017-06-25 09:02:03.197628,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.700000,63.000000
5595,2017-06-25 09:02:02.717036,17,512703.430000,4663643.520000,4663662.930213,512681.552284,2017-06-07 09:02:02,22.100000,57.100000,57.100000,0.800000,85.000000
5597,2017-06-25 09:02:03.705798,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5598,2017-06-25 09:02:03.253418,17,512703.430000,4663643.520000,4663662.265242,512682.231255,2017-06-07 09:02:03,22.100000,57.100000,57.100000,0.800000,85.000000
5600,2017-06-25 09:02:04.617532,17,512703.430000,4663643.520000,4663661.677593,512682.686917,2017-06-07 09:02:03,22.100000,57.100000,57.100000,0.800000,85.000000
5601,2017-06-25 09:02:05.638004,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5602,2017-06-25 09:02:05.437537,17,512703.430000,4663643.520000,4663658.140326,512685.272129,2017-06-07 09:02:05,22.100000,57.100000,57.100000,0.800000,85.000000
5604,2017-06-25 09:02:05.157754,17,512703.430000,4663643.520000,4663658.683682,512684.882671,2017-06-07 09:02:05,22.100000,57.100000,57.100000,0.800000,85.000000
5606,2017-06-25 09:02:05.670757,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.700000,63.000000
5608,2017-06-25 09:02:07.181611,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.700000,58.000000
5609,2017-06-25 09:02:07.064243,17,512703.430000,4663643.520000,4663655.024520,512687.600355,2017-06-07 09:02:06,22.100000,57.100000,57.100000,0.800000,85.000000
5611,2017-06-25 09:02:06.792276,17,512703.430000,4663643.520000,4663657.718897,512685.545651,2017-06-07 09:02:05,22.100000,57.100000,57.100000,0.800000,85.000000
5612,2017-06-25 09:02:07.333523,17,512703.430000,4663643.520000,4663654.536606,512687.948386,2017-06-07 09:02:07,22.100000,57.100000,57.100000,0.800000,85.000000
5614,2017-06-25 09:02:09.217282,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5615,2017-06-25 09:02:10.237757,17,512703.430000,4663643.520000,4663652.861741,512688.901937,2017-06-07 09:02:08,22.100000,57.100000,57.100000,0.800000,85.000000
5616,2017-06-25 09:02:11.649414,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.700000,58.000000
5617,2017-06-25 09:02:10.828037,17,512703.430000,4663643.520000,4663651.708545,512689.755365,2017-06-07 09:02:10,22.100000,57.100000,57.100000,0.800000,85.000000
5618,2017-06-25 09:02:11.969839,17,512703.430000,4663643.520000,4663651.287072,512690.004090,2017-06-07 09:02:11,22.100000,57.100000,57.100000,0.800000,85.000000
5620,2017-06-25 09:02:12.502510,17,512703.430000,4663643.520000,4663650.876731,512690.269326,2017-06-07 09:02:12,22.100000,57.100000,57.100000,0.800000,85.000000
5622,2017-06-25 09:02:12.686594,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,58.700000,58.700000,0.800000,85.000000
5623,2017-06-25 09:02:12.232503,17,512703.430000,4663643.520000,4663650.921144,512690.269246,2017-06-07 09:02:12,22.100000,57.100000,57.100000,0.800000,85.000000
5625,2017-06-25 09:02:13.193120,17,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,22.100000,57.100000,57.100000,0.400000,67.000000
